4,4,4215232532462742,658
4,4,5827790684809994,659
4,4,2208950123913785,661
4,4,1869053811448462,663
4,4,1837726939693423,663
4,4,0857764461872045,665
4,4,1990376748506302,666
4,4,9205977134106251,672
4,4,4918147587083351,673
4,4,2128556590948496,681
4,4,8911340855600279,683
4,4,1124491642016628,686
4,4,4213899719585274,689
4,4,8192015878594906,692
4,4,1380900687538807,706
4,4,2996482168012602,711
4,4,6583169042606548,711
4,4,1794448295712103,724
4,4,5015608713808875,726
4,4,1320439323913226,728
4,4,1538667140441422,730
4,4,0316932085501881,733
4,4,8051470314267087,733
4,4,5466130935565705,735
4,4,4804532455654433,736
4,4,7003890710727140,736
4,4,9534358385577979,736
4,4,9032750252556714,741
4,4,3158432725645952,744
4,4,6910032035595984,749
4,4,9788213282251749,755
4,4,7276977599916833,757
4,4,6074630848413001,759
4,4,6645170162048336,761
4,4,1939682200908066,765
4,4,0714865390203900,768
4,4,9450754814797418,768
4,4,7165299343158472,768
4,4,2505225545221038,775
4,4,4803966083168186,785
4,4,5356645406283847,787
4,4,5464648215078885,788
4,4,8148685538421667,795
4,4,1127385187061789,796
4,4,4735517612590222,798
4,4,3524987586630744,798
4,4,1375427874518826,799
4,4,8663066503050067,800
4,4,1849540216892502,800
4,4,8996235058854577,801
4,4,1907525302523629,802
4,4,7216301961866589,809
4,4,4265370753915529,813
4,4,5211216438765583,818
4,4,7413510234296755,822
4,4,7205999237299156,824
4,4,4221784588467790,833
4,4,1948749684363966,839
4,4,5279755460135786,839
4,4,5916242274376012,840
4,4,5065092894445603,841
4,4,3327433604265636,847
4,4,0251500628110192,847
4,4,9613431796468560,850
4,4,1626432187893959,853
4,4,1249376655218392,855
4,4,7290657519508042,862
4,4,5498538664434148,863
4,4,2151608264998073,866
4,4,4041348873340529,872
4,4,4804687744312217,873
4,4,8827153667219666,874
4,4,5552735752855128,880
4,4,2441441988438153,880
4,4,1845359181407612,886
4,4,9643879144846018,889
4,4,6308729484301350,891
4,4,9206110645774853,892
4,4,5351843696090548,894
4,4,4836556291221434,903
4,4,4569172811308783,906
4,4,3453642678746458,907
4,4,0571248074917339,909
4,4,5785682115046497,914
4,4,1897587018659930,916
4,4,9486380687958501,919
4,4,2797923710286873,920
4,4,6210743142141889,922
4,4,0643903080047902,923
4,4,5611025982089080,924
4,4,7772039223551717,930
4,4,9554078706714061,940
4,4,0874792266543693,942
4,4,7504014474762397,943
4,4,0695246522470469,945
4,4,9672615253834591,948
4,4,8709241779862385,953
4,4,5172452776336492,957
4,4,1273168905778635,958
4,4,4076660062923594,960
4,4,1941975253331471,961
4,4,0706227038749691,963
4,4,0700273637292787,963
4,4,5784788015692448,966
4,4,8566751843592568,968
4,4,7090871938424466,973
4,4,7019620376052518,974
4,4,6185409517204682,975
4,4,4869604777553243,975
4,4,5420493390777336,977
4,4,1371537811594914,986
4,4,5513218055043619,986
4,4,0985527964186431,997
4,4,9713134460045300,1000
4,4,6026721089019927,1001
4,4,0724533724282625,1001
4,4,9206110645774853,1003
4,4,1049973921939654,1003
4,4,2058734482125050,1006
4,4,5413883919004323,1012
4,4,5117985381122176,1016
4,4,9595467435064814,1023
4,4,9392919222726888,1026
4,4,4782532145816722,1026
4,4,7858330027647042,1029
4,4,1492058801146379,1029
4,4,0040967262163845,1030
4,4,5368860935410084,1034
4,4,9477135207078434,1035
4,4,5441144456631668,1035
4,4,8115653120759411,1037
4,4,5398816256702091,1047
4,4,9581056123998227,1054
4,4,2620779157325373,1056
4,4,2789266579175399,1057
4,4,5234749609335587,1062
4,4,6514993260794687,1063
4,4,6435883965714732,1064
4,4,1439640080178232,1074
4,4,4080912943416221,1078
4,4,1789416227803547,1081
4,4,8499403194885103,1082
4,4,1468142892121918,1082
4,4,5080622437720717,1091
4,4,5587786797031964,1098
4,4,5295777569494649,1103
4,4,4347791126499138,1124
4,4,9797744570473793,1189
4,4,7584721369313915,1229
4,4,3425700212917511,1236
4,4,6928261569194658,1283
4,4,8340185995032463,1303
4,4,3504897006515077,1318
5,5,0343748088086553,51
5,5,6816546824935398,66
5,5,7988589080537890,66
5,5,9621935668031596,78
5,5,7269467586507053,79
5,5,1882779761892210,96
5,5,9335787276220388,112
5,5,4184193458685296,131
5,5,5914310157504621,159
5,5,7070314038012620,179
5,5,9985745852323164,187
5,5,5407746403735010,191
5,5,5346814214021850,198
5,5,2474638455219447,213
5,5,6336175114176541,226
5,5,9867122273374252,265
5,5,4162373676402431,266
5,5,3052162657092809,304
5,5,3970464368378604,306
5,5,6219696449160130,314
5,5,5139684110850008,314
5,5,4543344933673417,338
5,5,2944008973826218,360
5,5,3201698262087550,426
5,5,0991077092590336,450
5,5,3901325853284110,478
5,5,2220048007727941,485
5,5,2847990733182400,488
5,5,4828900067093876,492
5,5,3115173879866578,493
5,5,6402454518723355,500
5,5,3691342209443546,500
5,5,5385585836253002,504
5,5,5035353207221271,512
5,5,2032983804795613,513
5,5,4836609513370104,513
5,5,2270886348413364,529
5,5,9581359561817258,536
5,5,7044403687458061,537
5,5,9652700270403086,540
5,5,4824477897984272,541
5,5,7860527356472249,543
5,5,7440856048543866,545
5,5,9099373241707132,547
5,5,8883460409720675,554
5,5,9390252245262815,555
5,5,5830032027651596,562
5,5,1529485147209411,567
5,5,3184805681989228,574
5,5,1703562396279134,574
5,5,2467242477180397,577
5,5,5024715604738177,580
5,5,7338454443696210,583
5,5,2290229445057796,583
5,5,4729566641887173,591
5,5,9814925096524240,592
5,5,6492622088791545,593
5,5,9182934769803114,598
5,5,7452762071542052,599
5,5,9036225753841700,602
5,5,3783578027935621,608
5,5,0309092480928383,614
5,5,2504997366663284,620
5,5,3649293369116934,626
5,5,0414779656453539,630
5,5,4407381267612309,635
5,5,3284588348914940,640
5,5,2959143327553063,642
5,5,1347256104793647,643
5,5,8011049418432192,644
5,5,8773960817943916,646
5,5,6222817257786486,649
5,5,5507486679497332,651
5,5,5858000805898502,652
5,5,0726510748456911,653
5,5,0842630876157695,655
5,5,0857764461872045,657
5,5,0717751474050443,660
5,5,4215232532462742,661
5,5,4151015083288640,663
5,5,2166181051177116,663
5,5,5837486055025990,664
5,5,6717316384641976,664
5,5,2949967560340789,666
5,5,6165003452206834,668
5,5,9613818567172966,669
5,5,5515551747399247,669
5,5,1049892019101507,670
5,5,1869053811448462,677
5,5,1990376748506302,678
5,5,4162971825627593,680
5,5,0257097138979514,685
5,5,6101831387108564,687
5,5,8911340855600279,689
5,5,7937566368603851,690
5,5,3646659892388798,693
5,5,8192015878594906,696
5,5,8675431232046102,700
5,5,8508439254843908,700
5,5,2996482168012602,705
5,5,4562947106856343,707
5,5,6307151810914295,707
5,5,9225844572531224,707
5,5,7808137290687593,708
5,5,6760600742853943,709
5,5,3116364478756029,710
5,5,2677733922930006,719
5,5,6534802921862190,723
5,5,5188604882407696,724
5,5,9337440270005655,725
5,5,9251857495123005,726
5,5,5421467710114534,727
5,5,0429311506340209,732
5,5,9531182547590137,738
5,5,3158432725645952,740
5,5,3213480925375143,741
5,5,7616517002754495,747
5,5,5858813802883111,750
5,5,9032750252556714,751
5,5,5224257579406320,755
5,5,8862920148303227,758
5,5,4047122694091464,760
5,5,6606032668589903,762
5,5,6864765911839087,771
5,5,2761976558062795,771
5,5,2321603948230399,781
5,5,5433431394048620,781
5,5,3894657316699215,787
5,5,4139804087281658,789
5,5,0226480225822914,794
5,5,2830471534226095,797
5,5,1849540216892502,799
5,5,5705861158062543,809
5,5,0564784716618565,814
5,5,4265370753915529,818
5,5,3937579217253722,820
5,5,5194142001591551,824
5,5,5211216438765583,827
5,5,5279755460135786,828
5,5,8532530862220945,829
5,5,6191054446741441,831
5,5,6498841306582015,841
5,5,8332281154527024,844
5,5,8573577956188565,844
5,5,4999182354277924,850
5,5,5916242274376012,852
5,5,3249693981987116,852
5,5,2502477517149469,853
5,5,7072550553447471,855
5,5,2113367146168401,857
5,5,4387512019745402,857
5,5,1211164558105344,860
5,5,1939906308530461,862
5,5,8641774186508276,862
5,5,1836922836499155,864
5,5,9622877266283693,865
5,5,2347034882391962,868
5,5,6716620649441649,869
5,5,0413115355905220,870
5,5,8827153667219666,874
5,5,5046419053543626,875
5,5,9016744768876594,878
5,5,0700277143910884,885
5,5,5935872090783060,886
5,5,9196125353298317,894
5,5,7019723003041660,898
5,5,3855522098802202,900
5,5,3041427612454569,904
5,5,5218380768450919,906
5,5,4569172811308783,919
5,5,3467876592106019,929
5,5,2347325865997639,929
5,5,4349597512913104,937
5,5,1022342074763547,939
5,5,1407463593814431,940
5,5,4400343036016858,943
5,5,6892631354865738,943
5,5,8847059650358621,945
5,5,9943915224888606,955
5,5,0725680844254837,957
5,5,7182842390907636,960
5,5,9016239240631493,964
5,5,9287011105166509,965
5,5,3086979444160344,969
5,5,8875677875827421,974
5,5,5238007517521480,976
5,5,0710338062713505,976
5,5,6644737802496728,978
5,5,8907575880628194,980
5,5,9501926089218290,984
5,5,6009937683457103,990
5,5,1579377082189021,994
5,5,1371537811594914,998
5,5,3596070461975954,998
5,5,9692177217832196,999
5,5,3728951300091609,1004
5,5,2293188748130817,1005
5,5,3495133427726863,1012
5,5,2525195466903999,1014
5,5,1492058801146379,1019
5,5,6699013256483081,1021
5,5,6527417429374436,1026
5,5,0040967262163845,1029
5,5,3015620804290444,1045
5,5,3968477007822587,1045
5,5,9330235884245278,1047
5,5,9477135207078434,1050
5,5,0855283389439989,1054
5,5,2366535982129761,1056
5,5,8820464138105070,1056
5,5,8734246364313689,1057
5,5,6256919368662220,1059
5,5,3354918488219842,1059
5,5,7382300539275852,1062
5,5,9281680368172659,1066
5,5,4664238251021254,1066
5,5,5080622437720717,1071
5,5,1170349432919190,1073
5,5,1468142892121918,1081
5,5,1439640080178232,1082
5,5,0167383693335702,1113
5,5,4757246499298676,1149
5,5,2013437614268621,1152
5,5,3477631197953618,1186
5,5,1380233263979896,1237
5,5,2772082746241151,1244
5,5,4440001324892739,1247
5,5,1412883749812809,1250
5,5,0709022414060649,1296
6,6,6064237068913514,0
6,6,6863199475684304,39
6,6,5045385034851952,69
6,6,9962944661452563,97
6,6,6173840888797061,156
6,6,2474041606611112,172
6,6,0561140997130866,188
6,6,9862902532899281,202
6,6,3940808316956669,207
6,6,2105247745918178,245
6,6,9875239552067277,299
6,6,0842555720378890,301
6,6,4671582916613408,347
6,6,8013153513069792,351
6,6,0051522205710365,356
6,6,3757379006690016,374
6,6,8850121821337475,388
6,6,0796229220150744,437
6,6,0965515231560456,459
6,6,3362363630988612,482
6,6,9338986658900933,487
6,6,7812448295881610,489
6,6,3787558508212741,491
6,6,3170072832453724,495
6,6,2220048007727941,495
6,6,3526062832863737,497
6,6,2417577269519170,497
6,6,3115173879866578,499
6,6,2699350970782689,500
6,6,6776098934598586,508
6,6,7597337070196000,509
6,6,9531227351588361,512
6,6,3208280660223437,522
6,6,8913443789495374,524
6,6,9604641731930898,529
6,6,6324846333445238,529
6,6,3135789740922863,530
6,6,2097960654893037,531
6,6,2947005135805690,533
6,6,1672908474743317,535
6,6,8807203229474059,535
6,6,6427145616013777,535
6,6,0443768607936906,535
6,6,7975716415607306,541
6,6,8021300076153295,542
6,6,7044403687458061,542
6,6,7922246624074334,545
6,6,8883460409720675,557
6,6,7810250315916432,562
6,6,8705841918665193,563
6,6,4463598375856260,575
6,6,5830032027651596,578
6,6,2467242477180397,579
6,6,2247081576684117,580
6,6,8990071857290735,581
6,6,0061475993096914,582
6,6,3184805681989228,584
6,6,9765982073781141,586
6,6,7102636288301418,587
6,6,8641774186508276,587
6,6,6597666317975286,592
6,6,9577221660254396,593
6,6,9036473458241379,598
6,6,3262175992743952,604
6,6,7753897878784412,607
6,6,0965416713432347,613
6,6,9409976220975765,614
6,6,6052361914997431,619
6,6,8451568800481738,626
6,6,0414779656453539,627
6,6,1347256104793647,630
6,6,3284588348914940,638
6,6,4365478197962264,644
6,6,6892059177868285,645
6,6,7718356230862703,646
6,6,5837486055025990,647
6,6,7846729472710473,649
6,6,3965236411236973,649
6,6,0842630876157695,654
6,6,2794417704746078,655
6,6,0726510748456911,660
6,6,5639272207041044,661
6,6,4596077909764113,662
6,6,2949967560340789,666
6,6,0577658502249563,667
6,6,8843286517552848,667
6,6,2166181051177116,667
6,6,2333327056266516,668
6,6,4974266081781901,669
6,6,5279368555596210,669
6,6,8393287925330466,670
6,6,4162971825627593,674
6,6,4418393897125862,675
6,6,9050541885119075,676
6,6,3172341299812946,678
6,6,5645791503976003,678
6,6,2551405032989332,679
6,6,9613818567172966,681
6,6,7884279419085957,684
6,6,4423255078887180,685
6,6,9515945570773142,698
6,6,3512293834549089,705
6,6,6760600742853943,711
6,6,9225844572531224,714
6,6,9536878553311848,715
6,6,1794448295712103,719
6,6,0069053521611044,723
6,6,4415317139254176,725
6,6,0025230061198394,731
6,6,2585945057960195,733
6,6,8989380134255799,736
6,6,1989020895758851,737
6,6,9534358385577979,738
6,6,3063678985196228,738
6,6,6728628130722776,744
6,6,8692226015515726,745
6,6,5572007451542216,749
6,6,6055221573566957,750
6,6,7276977599916833,759
6,6,6718747339956994,760
6,6,7165299343158472,762
6,6,8190371225501294,765
6,6,6606032668589903,767
6,6,9600598472621078,771
6,6,0850870235502815,778
6,6,4192293233831364,779
6,6,9879567438142627,784
6,6,1634137093968451,795
6,6,1653321754709675,797
6,6,5035268357956727,799
6,6,1127385187061789,800
6,6,8832665043226466,801
6,6,7221647802439497,801
6,6,4735517612590222,804
6,6,7216301961866589,805
6,6,4320770837754790,807
6,6,3143100254255415,812
6,6,2251632747050358,816
6,6,8147122136408180,820
6,6,2978036641267256,826
6,6,3937579217253722,828
6,6,7724027295202179,830
6,6,6498841306582015,833
6,6,4221784588467790,839
6,6,2502477517149469,839
6,6,1019501869203427,842
6,6,4436616649500395,846
6,6,8064629160559708,846
6,6,9613431796468560,846
6,6,7151619014009286,848
6,6,0267815023275993,850
6,6,2378032376650321,851
6,6,3327433604265636,852
6,6,7072550553447471,852
6,6,1591579638808836,853
6,6,9896153892271662,853
6,6,4568929820212796,854
6,6,2847990733182400,858
6,6,2488537722919768,864
6,6,8996235058854577,868
6,6,5402638717977361,869
6,6,9622877266283693,870
6,6,3764439227176657,873
6,6,3243160706100401,874
6,6,7601003400179682,874
6,6,2347034882391962,875
6,6,1565756055316507,877
6,6,8827153667219666,879
6,6,2662151069383945,886
6,6,9100301971419080,891
6,6,9643879144846018,895
6,6,7673417396557482,899
6,6,0571248074917339,899
6,6,1845359181407612,901
6,6,4836556291221434,903
6,6,6714413103647056,903
6,6,0643903080047902,903
6,6,6498455201366562,904
6,6,5218380768450919,907
6,6,5785682115046497,909
6,6,0749259311374485,912
6,6,5039969300220682,913
6,6,5568777055243903,916
6,6,5124365757191943,917
6,6,1238355525142422,938
6,6,1156194120456463,938
6,6,9532369120993512,945
6,6,1267197219827056,949
6,6,6373062131297181,951
6,6,7019620376052518,955
6,6,9943757051741934,955
6,6,5094453658691883,960
6,6,5324806964908714,961
6,6,8566751843592568,969
6,6,5784788015692448,969
6,6,3086979444160344,970
6,6,9626698321695364,974
6,6,6131592344063503,975
6,6,6438980788326738,986
6,6,1049973921939654,986
6,6,0742038947135861,987
6,6,0497566347407375,987
6,6,9450530296635979,989
6,6,9713134460045300,989
6,6,6644737802496728,993
6,6,9339681032042924,993
6,6,6026721089019927,994
6,6,8940521619137136,1004
6,6,6948104949047404,1008
6,6,2796969950719497,1008
6,6,5143650242652321,1013
6,6,2559752110096687,1020
6,6,4636977401990265,1020
6,6,7245845206541895,1031
6,6,4356950157872879,1034
6,6,1514879491251753,1036
6,6,1863856879768343,1037
6,6,7044502281875234,1043
6,6,9613698114601207,1043
6,6,8506608959949748,1045
6,6,0935173762053259,1046
6,6,9477135207078434,1046
6,6,8206282309723385,1048
6,6,3354637207542751,1051
6,6,1980748486427145,1053
6,6,2555237037441002,1055
6,6,2304187389160909,1057
6,6,4159350164382452,1059
6,6,6435883965714732,1060
6,6,6902565968337113,1060
6,6,3354918488219842,1060
6,6,6256919368662220,1061
6,6,5823112254369636,1067
6,6,9376838709831761,1071
6,6,3143100254255415,1071
6,6,7182842390907636,1072
6,6,2119809808074432,1076
6,6,6309305644517738,1126
6,6,7798192090975035,1129
6,6,4044659999625833,1206
6,6,9752452548744495,1238
6,6,9630447344708105,1262
6,6,3862730739092531,1287
6,6,9127877950238694,1293
6,6,4929585605277535,1294
6,6,4863176843253280,1311
7,0,0331592771659655,30
7,0,7776609254566866,57
7,0,7179760230640506,60
7,0,7228110431920965,138
7,0,3973796014299581,170
7,0,9408236755028183,193
7,0,0091387974546015,210
7,0,0231563723248653,228
7,0,1326217445947840,249
7,0,3821700555712808,251
7,0,7170976973241499,252
7,0,5875510793851405,257
7,0,1411877765565975,287
7,0,8677646753936006,294
7,0,4206276861299638,330
7,0,1597864827783579,354
7,0,2787884931587132,359
7,0,9636569309191413,362
7,0,2501031054413550,367
7,0,9469639253321458,377
7,0,9418845771025136,388
7,0,3716729432314029,415
7,0,2837305814923185,427
7,0,5141569859477128,440
7,0,2180477742431902,465
7,0,8955552067108392,480
7,0,4237867568296644,487
7,0,4644049175903447,495
7,0,3901325853284110,496
